ACSSF,2019e1,nc,000,0093,0000190,13381,1622,793,0,2580,172,3915,0,0,900,57,237,2244,828,33,0,156550,13075,1453,3564,4432,3626,143475,21694,43111,45727,32943,30024,36544,35972,42472,29452,35190,25311,136336,47986,1310,1145,1145,0,165,46676,37236,33110,4126,9440,59166,3840,3330,3330,0,510,55326,44393,43053,1340,10933,29184,1999,880,880,0,1119,27185,16979,16255,724,10206,171337,46939,1310,237,0,237,1073,91,982,45629,5829,802,5027,39800,2510,37290,58601,3840,95,0,95,3745,701,3044,54761,4078,1708,2370,50683,4834,45849,29091,1999,209,0,209,1790,693,1097,27092,3667,2374,1293,23425,4452,18973,36706,6210,280,157,123,5930,2563,3367,30496,3404,2070,1334,27092,9319,17773,13381,9137,4244,109,785,565,935,1578,272,136336,7149,5355,5355,0,1794,129187,98608,92418,6190,30579,171337,134631,7149,541,0,541,6608,1485,5123,127482,13574,4884,8690,113908,11796,102112,36706,6210,280,157,123,5930,2563,3367,30496,3404,2070,1334,27092,9319,17773,13381,9137,4244
ACSSF,2019e1,nc,000,0093,0000191,25802,5511,1348,73,3455,246,7326,100,80,1448,0,312,4264,1639,0,0,358949,24960,1226,6147,7115,10472,333989,40368,74718,96435,122468,29121,46947,49606,31869,27521,32373,24534,334748,132770,3434,2672,2672,0,762,129336,95945,89232,6713,33391,134172,7022,5478,5304,174,1544,127150,103738,99329,4409,23412,67806,4879,3555,3495,60,1324,62927,40519,39654,865,22408,398294,116232,3374,382,0,382,2992,97,2895,112858,22299,1966,20333,90559,3317,87242,133739,7022,597,225,372,6425,735,5690,126717,16044,4103,11941,110673,7279,103394,67333,4879,361,113,248,4518,710,3808,62454,7434,3382,4052,55020,8419,46601,80990,10375,512,232,280,9863,3077,6786,70615,9146,3726,5420,61469,18442,43027,25802,20419,5383,0,1457,831,1005,1821,269,334748,15335,11705,11471,234,3630,319413,240202,228215,11987,79211,398294,317304,15275,1340,338,1002,13935,1542,12393,302029,45777,9451,36326,256252,19015,237237,80990,10375,512,232,280,9863,3077,6786,70615,9146,3726,5420,61469,18442,43027,25802,20419,5383
ACSSF,2019e1,nc,000,0093,0000192,10599,2493,1956,92,1274,431,2425,0,0,296,0,78,1169,347,38,0,84080,10402,490,2420,4103,3389,73678,9106,24273,24163,16136,26673,45200,47410,21222,25798,30540,21421,79610,30776,1718,1605,1529,76,113,29058,19275,16981,2294,9783,33506,3398,2882,2540,342,516,30108,22692,21700,992,7416,15328,2651,1371,1371,0,1280,12677,6690,6281,409,5987,93673,28844,1718,54,0,54,1664,102,1562,27126,5362,533,4829,21764,1146,20618,33051,3398,395,65,330,3003,506,2497,29653,4650,802,3848,25003,2502,22501,15057,2647,132,106,26,2515,1060,1455,12410,1613,683,930,10797,2608,8189,16721,2832,483,52,431,2349,976,1373,13889,1778,874,904,12111,3519,8592,10599,6083,4516,49,801,353,673,2507,133,79610,7767,5858,5440,418,1909,71843,48657,44962,3695,23186,93673,76952,7763,581,171,410,7182,1668,5514,69189,11625,2018,9607,57564,6256,51308,16721,2832,483,52,431,2349,976,1373,13889,1778,874,904,12111,3519,8592,10599,6083,4516
ACSSF,2019e1,nc,000,0093,0000193,8151,618,334,0,731,144,3225,31,68,799,37,173,962,1029,0,0,88405,7946,386,1097,3309,3154,80459,8042,20448,28585,23384,30811,42658,42362,70253,29533,37175,24368,64223,18884,384,384,384,0,0,18500,15429,15122,307,3071,28717,1193,1137,1032,105,56,27524,22095,21540,555,5429,16622,968,563,563,0,405,15654,9850,9770,80,5804,94030,18848,384,64,0,64,320,0,320,18464,2255,150,2105,16209,1069,15140,28563,1193,161,0,161,1032,41,991,27370,2229,224,2005,25141,2767,22374,16616,968,0,0,0,968,249,719,15648,826,193,633,14822,3503,11319,30003,5606,38,0,38,5568,2300,3268,24397,1702,544,1158,22695,7121,15574,,,,,,,,,,64223,2545,2084,1979,105,461,61678,47374,46432,942,14304,94030,64027,2545,225,0,225,2320,290,2030,61482,5310,567,4743,56172,7339,48833,30003,5606,38,0,38,5568,2300,3268,24397,1702,544,1158,22695,7121,15574,8151,7263,888
ACSSF,2019e1,nc,000,0093,0000194,8431,709,379,0,1639,167,3402,0,0,245,0,22,1539,304,25,0,106117,8431,323,3185,3132,1791,97686,10424,27606,29670,29986,33077,41781,41886,33964,32208,42313,24840,92926,29667,418,361,361,0,57,29249,23237,22062,1175,6012,41384,2122,1863,1863,0,259,39262,32745,32167,578,6517,21875,1913,1453,1453,0,460,19962,13524,12895,629,6438,117602,29452,418,0,0,0,418,90,328,29034,2163,41,2122,26871,1591,25280,41243,2086,11,0,11,2075,71,2004,39157,1592,350,1242,37565,3312,34253,21875,1913,103,103,0,1810,641,1169,19962,1352,552,800,18610,2656,15954,25032,3868,273,64,209,3595,1390,2205,21164,956,346,610,20208,5471,14737,8431,5952,2479,167,716,474,285,646,191,92926,4453,3677,3677,0,776,88473,69506,67124,2382,18967,117602,92570,4417,114,103,11,4303,802,3501,88153,5107,943,4164,83046,7559,75487,25032,3868,273,64,209,3595,1390,2205,21164,956,346,610,20208,5471,14737,8431,5952,2479
ACSSF,2019e1,nc,000,0093,0000195,14748,1938,1034,0,2636,602,2958,20,0,338,0,104,4062,1056,0,0,138733,14712,373,3325,7447,3567,124021,17008,31217,46077,29719,32506,40142,41125,35636,31828,40780,27067,128778,42236,1288,744,642,102,544,40948,33872,30685,3187,7076,59450,3975,3428,3428,0,547,55475,46306,45459,847,9169,27092,4120,2283,2215,68,1837,22972,13233,13216,17,9739,155117,41903,1238,36,0,36,1202,145,1057,40665,4594,697,3897,36071,1849,34222,59280,3975,341,51,290,3634,248,3386,55305,4987,864,4123,50318,3974,46344,26770,4120,626,65,561,3494,832,2662,22650,3112,1739,1373,19538,4266,15272,27164,5210,604,67,537,4606,2447,2159,21954,2297,1416,881,19657,6200,13457,14748,10912,3836,194,771,185,546,2081,59,128778,9383,6455,6285,170,2928,119395,93411,89360,4051,25984,155117,127953,9333,1003,116,887,8330,1225,7105,118620,12693,3300,9393,105927,10089,95838,27164,5210,604,67,537,4606,2447,2159,21954,2297,1416,881,19657,6200,13457,14748,10912,3836
ACSSF,2019e1,nc,000,0093,0000196,,,,,,,,,,,,,,,,,61907,7101,433,2611,3125,932,54806,4454,17602,17558,15192,35634,35709,35927,16250,35623,41536,31059,52716,15400,549,395,395,0,154,14851,12178,11389,789,2673,23487,1977,1292,1292,0,685,21510,18335,17462,873,3175,13829,1400,970,970,0,430,12429,8549,8137,412,3880,67273,15372,549,63,0,63,486,91,395,14823,784,207,577,14039,878,13161,23232,1875,0,0,0,1875,612,1263,21357,1118,273,845,20239,1678,18561,13829,1400,337,337,0,1063,297,766,12429,1338,537,801,11091,1577,9514,14840,3175,250,187,63,2925,1130,1795,11665,1124,495,629,10541,3028,7513,7101,5465,1636,0,571,166,91,808,0,52716,3926,2657,2657,0,1269,48790,39062,36988,2074,9728,67273,52433,3824,400,337,63,3424,1000,2424,48609,3240,1017,2223,45369,4133,41236,14840,3175,250,187,63,2925,1130,1795,11665,1124,495,629,10541,3028,7513,7101,5465,1636
ACSSF,2019e1,nc,000,0093,0000197,46460,7126,1950,94,9387,315,11771,126,0,3100,0,1217,8323,2961,90,0,751816,46006,1695,8798,18431,17082,705810,71100,112848,195588,326274,37241,44432,46048,36979,36903,42246,31845,724563,290907,4515,3526,3497,29,989,286392,234200,223094,11106,52192,310424,12175,10535,10397,138,1640,298249,259035,252567,6468,39214,123232,10591,6829,6734,95,3762,112641,78427,75476,2951,34214,838264,280991,4354,142,57,85,4212,186,4026,276637,33820,1972,31848,242817,9096,233721,309459,12175,341,219,122,11834,714,11120,297284,22202,3478,18724,275082,10658,264424,122748,10529,1483,436,1047,9046,1459,7587,112219,10235,3904,6331,101984,10822,91162,125066,19030,1155,524,631,17875,7434,10441,106036,8131,2900,5231,97905,22415,75490,46460,36123,10337,249,2436,1555,1418,3848,831,724563,27281,20890,20628,262,6391,697282,571662,551137,20525,125620,838264,713198,27058,1966,712,1254,25092,2359,22733,686140,66257,9354,56903,619883,30576,589307,125066,19030,1155,524,631,17875,7434,10441,106036,8131,2900,5231,97905,22415,75490,46460,36123,10337
ACSSF,2019e1,nc,000,0093,0000198,9443,1471,1470,141,758,295,2693,0,0,522,12,173,675,1233,0,0,69496,9233,251,1860,2518,4604,60263,6226,13745,19312,20980,30648,45284,45581,44389,29001,32943,24574,50908,16738,712,631,631,0,81,16026,13336,12710,626,2690,20933,1965,1299,1197,102,666,18968,14568,14349,219,4400,13237,1992,1228,1228,0,764,11245,7387,7262,125,3858,74575,16738,712,0,0,0,712,122,590,16026,2798,216,2582,13228,648,12580,20874,1965,399,262,137,1566,179,1387,18909,2019,898,1121,16890,1501,15389,13237,1992,20,0,20,1972,407,1565,11245,868,93,775,10377,1885,8492,23726,4738,103,103,0,4635,1801,2834,18988,1365,397,968,17623,5043,12580,9443,5854,3589,88,481,548,289,1976,207,50908,4669,3158,3056,102,1511,46239,35291,34321,970,10948,74575,50849,4669,419,262,157,4250,708,3542,46180,5685,1207,4478,40495,4034,36461,23726,4738,103,103,0,4635,1801,2834,18988,1365,397,968,17623,5043,12580,9443,5854,3589
ACSSF,2019e1,nc,000,0093,0000199,,,,,,,,,,,,,,,,,68954,5882,556,2164,2060,1102,63072,8926,22928,20368,10850,26188,38787,37218,50932,25368,30811,21926,60175,21685,63,63,63,0,0,21622,17016,14097,2919,4606,23475,1951,1465,1455,10,486,21524,17604,16026,1578,3920,15015,750,347,342,5,403,14265,8756,8225,531,5509,76911,21053,63,0,0,0,63,0,63,20990,4421,364,4057,16569,834,15735,23014,1935,0,0,0,1935,737,1198,21079,2539,461,2078,18540,2832,15708,14940,750,355,355,0,395,0,395,14190,2847,1734,1113,11343,2038,9305,17904,3052,131,57,74,2921,1505,1416,14852,1295,839,456,13557,3588,9969,,,,,,,,,,60175,2764,1875,1860,15,889,57411,43376,38348,5028,14035,76911,59007,2748,355,355,0,2393,737,1656,56259,9807,2559,7248,46452,5704,40748,17904,3052,131,57,74,2921,1505,1416,14852,1295,839,456,13557,3588,9969,5882,4290,1592
ACSSF,2019e1,nc,000,0093,0000200,12100,1641,1337,258,1750,269,3866,121,0,393,0,88,1518,586,273,0,66169,12028,640,3519,5131,2738,54141,5962,14563,21983,11633,30119,43507,43510,43494,27272,33847,22851,53784,20225,1402,1186,1134,52,216,18823,14707,13314,1393,4116,20982,2925,2716,2628,88,209,18057,14457,13745,712,3600,12577,1919,1028,1028,0,891,10658,5686,5411,275,4972,72928,20017,1402,72,0,72,1330,46,1284,18615,3802,378,3424,14813,515,14298,20777,2925,132,0,132,2793,536,2257,17852,2315,376,1939,15537,1483,14054,12404,1865,83,83,0,1782,868,914,10539,1452,687,765,9087,2290,6797,19730,5854,275,72,203,5579,2067,3512,13876,1131,672,459,12745,2853,9892,12100,7564,4536,112,1186,666,426,2052,94,53784,6246,4930,4790,140,1316,47538,34850,32470,2380,12688,72928,53198,6192,287,83,204,5905,1450,4455,47006,7569,1441,6128,39437,4288,35149,19730,5854,275,72,203,5579,2067,3512,13876,1131,672,459,12745,2853,9892,12100,7564,4536
ACSSF,2019e1,nc,000,0093,0000201,15267,2672,655,0,1444,234,5048,150,0,588,73,508,2236,1564,95,0,161307,14924,350,4496,4645,5433,146383,10952,26548,44756,64127,31201,46226,47164,40625,30269,35518,24676,147952,59576,1033,843,843,0,190,58543,43324,41509,1815,15219,58452,3395,2872,2781,91,523,55057,46874,45411,1463,8183,29924,2867,1557,1557,0,1310,27057,16713,16493,220,10344,183499,54269,1033,190,0,190,843,0,843,53236,11138,1665,9473,42098,3107,38991,57865,3321,244,49,195,3077,243,2834,54544,5639,1120,4519,48905,3341,45564,29791,2867,239,195,44,2628,502,2126,26924,2373,1247,1126,24551,3474,21077,41574,7972,295,127,168,7677,2988,4689,33602,2940,1124,1816,30662,7534,23128,15267,11254,4013,0,1063,259,647,1937,107,147952,7295,5272,5181,91,2023,140657,106911,103413,3498,33746,183499,141925,7221,673,244,429,6548,745,5803,134704,19150,4032,15118,115554,9922,105632,41574,7972,295,127,168,7677,2988,4689,33602,2940,1124,1816,30662,7534,23128,15267,11254,4013
ACSSF,2019e1,nc,000,0093,0000202,24192,6507,6294,59,2731,1614,3496,580,0,439,0,116,2095,261,0,0,94516,22825,410,8262,8991,5162,71691,8428,20620,25923,16720,22841,43376,41916,50220,20446,22411,17391,92759,41390,5683,4202,3838,364,1481,35707,25397,24440,957,10310,34906,8061,6109,5549,560,1952,26845,19534,18079,1455,7311,16463,4393,2633,2576,57,1760,12070,7223,7176,47,4847,110842,41216,5607,1022,701,321,4585,960,3625,35609,4096,761,3335,31513,2384,29129,34677,8023,94,0,94,7929,1791,6138,26654,3888,830,3058,22766,3896,18870,16463,4393,109,109,0,4284,1006,3278,12070,482,132,350,11588,2108,9480,18486,6018,114,60,54,5904,2366,3538,12468,1230,631,599,11238,4067,7171,24192,10407,13785,377,2285,727,1063,8700,633,92759,18137,12944,11963,981,5193,74622,52154,49695,2459,22468,110842,92356,18023,1225,810,415,16798,3757,13041,74333,8466,1723,6743,65867,8388,57479,18486,6018,114,60,54,5904,2366,3538,12468,1230,631,599,11238,4067,7171,24192,10407,13785
ACSSF,2019e1,nc,000,0093,0000203,,,,,,,,,,,,,,,,,79097,7713,773,2101,3415,1424,71384,12813,25890,22877,9804,26075,36024,36810,31250,25621,34399,19994,68283,22593,305,144,68,76,161,22288,17312,15950,1362,4976,28467,1645,1259,1259,0,386,26822,20881,20037,844,5941,17223,1963,1145,1145,0,818,15260,9797,9797,0,5463,88169,22593,305,76,0,76,229,71,158,22288,3689,381,3308,18599,1226,17373,28467,1645,104,0,104,1541,342,1199,26822,3290,1394,1896,23532,2705,20827,17223,1963,212,0,212,1751,67,1684,15260,1811,1326,485,13449,1867,11582,19886,3669,750,547,203,2919,874,2045,16217,1449,822,627,14768,5181,9587,7713,6456,1257,0,482,113,101,431,130,68283,3913,2548,2472,76,1365,64370,47990,45784,2206,16380,88169,68283,3913,392,0,392,3521,480,3041,64370,8790,3101,5689,55580,5798,49782,19886,3669,750,547,203,2919,874,2045,16217,1449,822,627,14768,5181,9587,7713,6456,1257
ACSSF,2019e1,nc,000,0093,0000204,,,,,,,,,,,,,,,,,85215,6475,547,1381,3141,1406,78740,18099,28070,21338,11233,21559,30478,30986,27614,20866,25426,16978,78091,29962,524,385,385,0,139,29438,17142,15611,1531,12296,31344,1715,1073,855,218,642,29629,20848,19944,904,8781,16785,1228,621,621,0,607,15557,7624,7450,174,7933,95352,27959,524,172,63,109,352,19,333,27435,8956,1239,7717,18479,669,17810,30690,1715,85,0,85,1630,455,1175,28975,7218,2122,5096,21757,2560,19197,16574,1228,190,116,74,1038,338,700,15346,3756,1615,2141,11590,2670,8920,20129,3075,120,40,80,2955,1555,1400,17054,4333,2501,1832,12721,5303,7418,6591,3789,2802,0,418,229,308,1714,133,78091,3467,2079,1861,218,1388,74624,45614,43005,2609,29010,95352,75223,3467,447,179,268,3020,812,2208,71756,19930,4976,14954,51826,5899,45927,20129,3075,120,40,80,2955,1555,1400,17054,4333,2501,1832,12721,5303,7418,6591,3789,2802
ACSSF,2019e1,nc,000,0093,0000205,,,,,,,,,,,,,,,,,66036,4044,145,1529,1662,708,61992,11225,25743,16320,8704,23973,32129,31745,36550,23737,30578,20155,53917,16116,603,464,464,0,139,15513,12465,11133,1332,3048,23912,291,253,210,43,38,23621,18240,17264,976,5381,13889,639,480,480,0,159,13250,7337,7067,270,5913,71520,15895,603,0,0,0,603,0,603,15292,3740,788,2952,11552,1132,10420,23655,291,23,0,23,268,52,216,23364,3661,652,3009,19703,1302,18401,13636,639,45,0,45,594,114,480,12997,3235,1008,2227,9762,1716,8046,18334,2489,190,0,190,2299,954,1345,15845,2267,1270,997,13578,4447,9131,,,,,,,,,,53917,1533,1197,1154,43,336,52384,38042,35464,2578,14342,71520,53186,1533,68,0,68,1465,166,1299,51653,10636,2448,8188,41017,4150,36867,18334,2489,190,0,190,2299,954,1345,15845,2267,1270,997,13578,4447,9131,4044,3445,599
ACSSF,2019e1,nc,000,0093,0000206,9382,1455,334,53,1170,202,2985,0,137,383,0,262,1594,807,0,0,92641,9355,615,2767,3940,2033,83286,11237,25090,31800,15159,27290,32815,32765,33191,26638,34993,21938,80024,27724,811,495,495,0,316,26913,20661,18861,1800,6252,33766,1898,1664,1664,0,234,31868,26056,24560,1496,5812,18534,2383,1818,1780,38,565,16151,8883,8866,17,7268,100742,25822,811,0,0,0,811,120,691,25011,4147,356,3791,20864,1392,19472,33290,1854,0,0,0,1854,86,1768,31436,3465,630,2835,27971,2763,25208,18115,2383,51,0,51,2332,486,1846,15732,1755,837,918,13977,2914,11063,23515,3686,280,45,235,3406,1361,2045,19829,1911,724,1187,17918,6965,10953,9382,7212,2170,154,533,285,411,787,0,80024,5092,3977,3939,38,1115,74932,55600,52287,3313,19332,100742,77227,5048,51,0,51,4997,692,4305,72179,9367,1823,7544,62812,7069,55743,23515,3686,280,45,235,3406,1361,2045,19829,1911,724,1187,17918,6965,10953,9382,7212,2170
ACSSF,2019e1,nc,000,0093,0000207,,,,,,,,,,,,,,,,,48325,5230,89,1674,2050,1417,43095,6205,13509,15275,8106,25002,39273,45106,29604,23985,28848,20791,38081,12698,69,69,69,0,0,12629,8780,8393,387,3849,15937,983,983,983,0,0,14954,10576,10371,205,4378,9446,1084,754,754,0,330,8362,3779,3779,0,4583,52569,12466,69,0,0,0,69,0,69,12397,2855,341,2514,9542,525,9017,15720,983,0,0,0,983,0,983,14737,2645,668,1977,12092,1532,10560,9250,1084,19,19,0,1065,308,757,8166,1799,1289,510,6367,1511,4856,15133,3094,113,44,69,2981,1372,1609,12039,1377,913,464,10662,4547,6115,,,,,,,,,,38081,2136,1806,1806,0,330,35945,23135,22543,592,12810,52569,37436,2136,19,19,0,2117,308,1809,35300,7299,2298,5001,28001,3568,24433,15133,3094,113,44,69,2981,1372,1609,12039,1377,913,464,10662,4547,6115,5230,4138,1092
ACSSF,2019e1,nc,000,0093,0000208,11569,1503,1350,0,2031,112,3442,0,100,288,0,125,1855,763,0,0,153826,11569,772,2784,4204,3809,142257,13370,33356,41786,53745,37278,46612,48664,36181,36423,46984,27609,145562,45236,875,875,690,185,0,44361,35164,32787,2377,9197,70740,3806,3320,3217,103,486,66934,56359,55224,1135,10575,29586,2181,1400,1400,0,781,27405,18581,18172,409,8824,174000,43966,875,0,0,0,875,0,875,43091,3898,530,3368,39193,2090,37103,70584,3806,395,232,163,3411,242,3169,66778,3458,778,2680,63320,2506,60814,29472,2181,268,93,175,1913,405,1508,27291,1742,767,975,25549,2943,22606,29978,4588,50,21,29,4538,1277,3261,25390,1489,745,744,23901,7029,16872,11569,9449,2120,82,797,453,290,498,0,145562,6862,5595,5307,288,1267,138700,110104,106183,3921,28596,174000,144022,6862,663,325,338,6199,647,5552,137160,9098,2075,7023,128062,7539,120523,29978,4588,50,21,29,4538,1277,3261,25390,1489,745,744,23901,7029,16872,11569,9449,2120
ACSSF,2019e1,nc,000,0093,0000209,48886,6695,4308,146,8780,602,12668,135,0,2900,74,876,8138,3501,63,0,747015,48723,1298,8409,19135,19881,698292,48449,105448,160205,384190,41375,51113,51568,37355,40904,51017,33690,714591,264613,3707,3530,3530,0,177,260906,205940,194104,11836,54966,321996,14970,12468,12348,120,2502,307026,263361,256971,6390,43665,127982,9085,6591,6482,109,2494,118897,87465,84626,2839,31432,828790,249740,3688,275,117,158,3413,264,3149,246052,31281,1906,29375,214771,9666,205105,320031,14662,216,0,216,14446,1992,12454,305369,16226,3116,13110,289143,14214,274929,127461,9042,536,54,482,8506,1594,6912,118419,7491,2847,4644,110928,10621,100307,131558,20748,302,170,132,20446,7384,13062,110810,6485,2990,3495,104325,27660,76665,48886,37643,11243,680,2632,2247,1404,4127,153,714591,27762,22589,22360,229,5173,686829,556766,535701,21065,130063,828790,697232,27392,1027,171,856,26365,3850,22515,669840,54998,7869,47129,614842,34501,580341,131558,20748,302,170,132,20446,7384,13062,110810,6485,2990,3495,104325,27660,76665,48886,37643,11243
ACSSF,2019e1,nc,000,0093,0000210,9785,1722,1983,0,941,300,2178,40,0,410,0,83,1709,419,0,0,78020,9711,125,3714,3379,2493,68309,11320,21671,23689,11629,26194,43355,41920,46486,22617,28688,19567,68077,23799,1017,907,847,60,110,22782,15841,14766,1075,6941,28086,2229,1993,1993,0,236,25857,18462,17635,827,7395,16192,3120,1664,1664,0,1456,13072,7416,7416,0,5656,87368,23183,1012,60,0,60,952,59,893,22171,4539,390,4149,17632,926,16706,27684,2229,13,13,0,2216,136,2080,25455,4540,576,3964,20915,2692,18223,16158,3120,164,32,132,2956,1211,1745,13038,1936,1023,913,11102,2882,8220,20343,3407,285,202,83,3122,1567,1555,16936,2278,1128,1150,14658,5200,9458,9785,5276,4509,0,657,712,577,2233,330,68077,6366,4564,4504,60,1802,61711,41719,39817,1902,19992,87368,67025,6361,237,45,192,6124,1406,4718,60664,11015,1989,9026,49649,6500,43149,20343,3407,285,202,83,3122,1567,1555,16936,2278,1128,1150,14658,5200,9458,9785,5276,4509
ACSSF,2019e1,nc,000,0093,0000211,,,,,,,,,,,,,,,,,49347,3181,168,720,1299,994,46166,8395,16690,13799,7282,25369,35923,40040,20299,25178,27081,21455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54444,12356,237,0,0,0,237,0,237,12119,2854,1175,1679,9265,671,8594,17259,297,0,0,0,297,0,297,16962,1788,612,1176,15174,1586,13588,9741,631,0,0,0,631,322,309,9110,729,281,448,8381,1832,6549,15088,1982,313,129,184,1669,694,975,13106,1704,458,1246,11402,4666,6736,,,,,,,,,,39684,1199,752,752,0,447,38485,28776,27372,1404,9709,54444,39356,1165,0,0,0,1165,322,843,38191,5371,2068,3303,32820,4089,28731,15088,1982,313,129,184,1669,694,975,13106,1704,458,1246,11402,4666,6736,3181,2274,907
ACSSF,2019e1,nc,000,0093,0000212,,,,,,,,,,,,,,,,,55881,4562,737,1864,1031,930,51319,9596,16120,15919,9684,25285,29079,29349,.,24916,30892,22878,48059,15347,40,0,0,0,40,15307,11742,10195,1547,3565,21737,1249,965,890,75,284,20488,16681,15370,1311,3807,10975,1113,695,695,0,418,9862,5730,5609,121,4132,61888,14764,0,0,0,0,0,0,0,14764,3328,557,2771,11436,1495,9941,21632,1249,109,109,0,1140,11,1129,20383,3340,770,2570,17043,655,16388,10840,1113,313,61,252,800,120,680,9727,1814,502,1312,7913,1543,6370,14652,2160,98,98,0,2062,742,1320,12492,2976,658,2318,9516,3350,6166,,,,,,,,,,48059,2402,1660,1585,75,742,45657,34153,31174,2979,11504,61888,47236,2362,422,170,252,1940,131,1809,44874,8482,1829,6653,36392,3693,32699,14652,2160,98,98,0,2062,742,1320,12492,2976,658,2318,9516,3350,6166,4562,3751,811
