ACSSF,2019m1,nc,000,0093,0000151,,,,,,,,,,,,,,,,,1109,1560,236,1039,989,545,1830,2993,2952,3364,2495,1375,4869,6531,22880,2232,2755,2013,669,828,286,262,262,216,104,882,1463,1675,709,1536,926,884,812,812,216,397,1058,1684,1728,428,1842,793,686,627,553,300,361,1055,1440,1445,47,1346,556,847,286,216,216,216,286,104,262,895,2216,719,2097,2182,541,2120,939,890,223,216,223,849,295,805,1038,2084,920,1698,2190,1201,2267,821,686,237,237,216,691,191,635,1065,1186,820,798,1171,869,1357,686,989,322,69,338,956,793,748,1050,764,741,254,1359,1421,1658,1560,1296,750,90,265,186,365,468,222,669,1153,1074,1030,300,557,1373,2696,2907,817,2976,556,714,1176,319,237,223,1161,360,1081,1340,4036,1575,3500,3820,1568,3699,686,989,322,69,338,956,793,748,1050,764,741,254,1359,1421,1658,1560,1296,750
ACSSF,2019m1,nc,000,0093,0000152,1513,310,523,216,588,380,852,216,216,379,124,156,812,414,216,216,850,1513,721,916,1090,740,1783,2157,2816,2857,2199,1860,12570,14753,18065,1542,3056,2040,901,911,257,214,166,132,184,902,1660,1854,902,1538,935,762,598,598,216,507,1122,1742,1800,504,1565,796,782,652,652,216,672,1119,1253,1256,55,1045,786,919,257,132,216,132,254,116,223,910,1721,784,1433,1654,889,1647,972,762,132,216,132,761,495,600,1120,1433,1017,1062,1640,1173,2015,807,780,218,216,218,756,108,746,1128,819,656,401,1217,740,1287,877,967,543,500,198,910,539,782,1218,738,515,398,1286,1161,1508,1513,1449,551,216,386,133,172,340,160,901,1130,940,930,132,872,1399,2575,2738,1093,2396,786,997,1127,280,216,280,1097,519,1033,1434,2687,1322,1924,2937,1651,3109,877,967,543,500,198,910,539,782,1218,738,515,398,1286,1161,1508,1513,1449,551
ACSSF,2019m1,nc,000,0093,0000153,1648,899,587,237,425,233,1028,123,216,254,27,230,569,635,216,216,1380,1627,251,834,1078,1124,1860,1609,2323,2711,2799,3271,5594,6169,25603,2511,2127,3211,1534,1669,574,568,568,216,72,1724,1892,1863,587,1459,1379,758,567,546,150,505,1504,2098,2113,364,1484,836,724,605,605,216,375,1058,1397,1428,236,1145,1337,1668,574,216,216,216,574,184,496,1716,1313,417,1345,1725,429,1838,1381,758,445,380,212,608,202,576,1505,1059,724,725,1600,1057,1759,836,724,56,216,56,737,417,647,1058,719,150,667,1106,716,1251,917,1117,216,128,173,1117,749,891,1311,727,427,636,1310,1287,1420,1648,1224,1147,142,325,393,247,958,233,1534,1267,918,885,150,657,1911,2797,2932,697,2197,1337,1519,1267,450,380,224,1083,489,961,1892,2069,835,1760,2164,1267,2448,917,1117,216,128,173,1117,749,891,1311,727,427,636,1310,1287,1420,1648,1224,1147
ACSSF,2019m1,nc,000,0093,0000154,1238,704,597,129,534,266,646,216,216,206,216,123,465,231,61,216,1016,1190,304,773,892,793,1449,1634,2858,2647,2181,1337,7765,8693,27280,1408,2002,1819,1097,881,683,679,694,145,118,1189,1751,1744,931,1423,838,784,782,765,246,278,1186,1760,1748,529,1513,532,685,447,447,216,632,725,880,829,349,909,1181,1000,683,100,216,100,663,102,672,1296,1307,386,1264,1813,616,1899,846,784,281,94,268,744,292,693,1174,1559,490,1399,1767,848,1838,566,686,148,137,45,646,553,450,713,630,395,489,819,753,952,626,605,544,65,541,515,331,473,731,723,519,433,1007,645,999,1238,977,864,63,362,233,485,619,164,1097,1137,1002,984,255,640,1528,2392,2250,1001,2271,1181,1248,1138,325,168,286,1071,672,939,1599,2338,798,2067,2709,1406,2835,626,605,544,65,541,515,331,473,731,723,519,433,1007,645,999,1238,977,864
ACSSF,2019m1,nc,000,0093,0000155,1287,526,172,190,679,173,657,169,216,181,216,114,747,251,216,216,1611,1286,317,822,966,487,1987,2138,2917,2439,1911,2075,6134,3348,10346,2135,1680,1408,457,1171,518,181,181,216,513,1243,1511,1501,323,1423,1173,643,633,633,216,136,1283,1666,1721,532,1345,456,677,448,448,216,456,713,1103,1229,414,1033,919,1189,518,216,216,216,518,169,515,1261,1220,99,1215,1436,648,1346,1311,643,34,34,216,646,396,565,1354,766,336,716,1673,1017,1687,474,677,40,216,40,680,275,632,733,533,131,547,681,1116,1260,526,678,128,128,216,671,430,530,795,1067,620,639,1319,1158,1407,1287,949,839,148,392,255,152,684,70,457,1112,818,818,216,764,1130,2057,2135,799,2102,919,954,1112,52,34,40,1114,564,989,1413,1670,383,1604,1997,1600,2260,526,678,128,128,216,671,430,530,795,1067,620,639,1319,1158,1407,1287,949,839
ACSSF,2019m1,nc,000,0093,0000156,1564,821,647,216,467,289,629,71,216,375,216,140,678,258,216,216,1319,1552,131,1102,878,723,1964,1867,2274,2440,1772,2881,6070,6149,12930,3599,4251,3744,1368,1938,513,546,511,114,174,1898,2094,2144,551,1436,1061,749,707,707,216,244,1290,1710,1757,540,1436,346,789,636,636,216,677,737,1004,1004,216,1018,1514,1979,513,114,216,114,474,103,456,1927,1394,306,1335,2005,666,1986,1071,749,22,22,216,749,224,731,1316,1056,363,1020,1581,927,1818,351,789,156,55,147,787,696,674,736,894,758,577,1005,884,1209,543,716,280,248,140,712,530,523,856,793,487,502,1108,1092,1235,1564,1172,1178,216,329,743,356,867,222,1368,1359,1297,1283,114,757,1871,2878,2778,753,2340,1514,1418,1358,190,59,183,1339,762,1276,1911,1994,923,1807,2645,1566,2984,543,716,280,248,140,712,530,523,856,793,487,502,1108,1092,1235,1564,1172,1178
ACSSF,2019m1,nc,000,0093,0000157,,,,,,,,,,,,,,,,,3945,2294,306,1256,1715,835,4026,1808,2485,2906,2581,2555,5877,5319,51171,1088,1999,3639,5526,3745,1203,1204,1101,313,38,3510,3418,3523,922,2183,2467,1424,914,863,284,1072,2390,2172,2116,597,1537,1709,799,596,570,134,642,1656,1255,1252,348,1191,5333,3764,1204,139,216,139,1206,479,1016,3523,1773,331,1745,3420,1195,3316,2444,1424,611,216,611,1324,482,1302,2373,1357,624,1268,2076,853,2096,1706,799,133,120,61,778,522,600,1648,739,413,587,1778,693,1697,1365,739,182,160,88,704,622,433,1188,673,653,257,1161,823,937,2360,1788,1387,216,431,126,474,982,603,5526,2080,1678,1574,468,1412,5565,5105,5202,1209,3411,5333,5546,2072,645,120,647,2002,926,1783,5586,2902,817,2529,5404,1667,5142,1365,739,182,160,88,704,622,433,1188,673,653,257,1161,823,937,2360,1788,1387
ACSSF,2019m1,nc,000,0093,0000158,1976,850,796,216,676,31,909,215,59,227,216,179,945,384,216,216,787,1977,328,1048,1325,982,1952,2227,2921,3010,2987,2556,3548,4641,7699,1723,2536,3217,755,1189,559,538,538,216,250,1342,2755,2728,1323,2899,1302,1043,1040,1026,93,267,1706,2195,2140,1042,1615,774,1105,997,961,145,506,1089,1195,1206,105,1229,1385,1821,564,68,216,68,570,216,570,1966,2944,1524,2704,3145,1990,2952,1287,1043,477,216,477,984,71,976,1668,1548,580,1356,2105,969,2141,789,1105,156,156,216,1086,451,932,1074,749,682,334,1198,996,1036,510,967,124,82,101,967,703,822,1051,773,686,439,1118,934,1301,1976,1741,1111,131,669,419,334,547,276,755,1714,1655,1623,174,609,1853,3693,3635,1717,3467,1385,1363,1738,506,156,478,1686,455,1585,2177,3891,1820,3281,4132,2552,3916,510,967,124,82,101,967,703,822,1051,773,686,439,1118,934,1301,1976,1741,1111
ACSSF,2019m1,nc,000,0093,0000159,1603,759,682,278,764,272,873,159,216,259,216,112,725,359,244,216,1252,1615,511,859,1170,784,1785,1607,1776,2172,1580,2244,10032,11005,58259,3472,4471,2041,1479,1797,767,670,643,89,313,1800,2071,2070,708,1138,1376,972,951,958,138,193,1499,1395,1425,542,901,321,666,427,427,216,486,761,1034,1123,325,1094,1519,1849,767,131,216,131,758,77,729,1858,1436,360,1413,1871,379,1906,1362,972,153,216,153,960,321,909,1474,1091,394,890,1580,684,1569,404,673,144,144,216,656,485,442,738,642,458,469,934,1074,1203,531,873,249,85,238,925,590,723,788,466,448,267,885,701,1148,1603,1161,998,143,525,424,271,756,105,1479,1329,1144,1156,161,591,1860,2200,2333,989,1838,1519,1621,1318,241,144,194,1338,570,1192,1914,2233,726,1914,2377,1311,2641,531,873,249,85,238,925,590,723,788,466,448,267,885,701,1148,1603,1161,998
ACSSF,2019m1,nc,000,0093,0000160,1191,356,473,84,406,174,796,185,216,330,216,341,363,401,26,216,1599,1161,395,698,801,667,1832,1969,2455,2231,2077,1321,8477,7527,30953,2024,4581,1452,1431,1391,269,260,260,216,49,1348,1571,1539,648,939,1471,560,458,443,108,240,1702,1528,1710,618,1540,1093,572,435,435,216,337,1073,848,876,150,1275,1522,1486,269,216,216,216,269,216,269,1437,998,170,947,1574,355,1588,1219,560,139,39,129,535,251,436,1447,993,310,934,1533,799,1509,1085,572,145,145,216,546,187,492,1073,985,575,533,1417,757,1325,1021,878,246,48,244,882,666,732,1117,815,557,474,1277,988,1044,1191,1027,952,97,365,225,269,781,209,1431,858,704,709,108,434,1751,2141,2377,1035,2010,1522,1490,858,224,150,129,828,321,762,1712,1937,653,1605,2485,1160,2505,1021,878,246,48,244,882,666,732,1117,815,557,474,1277,988,1044,1191,1027,952
ACSSF,2019m1,nc,000,0093,0000161,2294,1680,1146,100,1025,671,796,493,216,160,216,197,651,158,216,216,4354,2165,234,1852,1337,1040,4415,2000,2439,3132,2267,3226,4092,5123,18052,2444,2363,4084,5538,4289,1780,1263,1232,230,1319,4101,3723,3761,676,2055,2775,1236,1182,1053,467,444,2653,2351,2450,645,1723,1382,784,696,710,96,492,1107,920,917,81,673,5617,4312,1773,1175,1073,554,1420,554,1252,4116,1239,476,1126,3981,924,3932,2784,1239,182,71,176,1199,687,1096,2654,1510,581,1287,2392,1402,2388,1382,784,68,68,216,781,372,774,1107,198,128,147,1168,509,1105,1211,820,137,102,94,807,682,740,1155,410,218,375,1115,877,995,2294,1350,2087,477,811,495,407,1927,241,5538,2235,1736,1608,535,1417,5367,5053,5272,902,2926,5617,5680,2256,1186,1076,577,1877,1013,1681,5450,2072,808,1778,5023,1839,4888,1211,820,137,102,94,807,682,740,1155,410,218,375,1115,877,995,2294,1350,2087
ACSSF,2019m1,nc,000,0093,0000162,1757,995,444,216,559,580,906,216,216,365,216,123,742,351,156,216,3137,1757,544,1222,1089,953,3205,1520,2265,2837,3196,2200,6972,7346,13688,2646,4532,2258,3255,2510,440,403,403,216,192,2530,2292,2338,796,1477,2808,1062,877,877,216,543,2554,2631,2589,564,1243,1442,762,531,531,216,623,1434,1406,1395,151,1225,3336,2432,429,167,216,167,403,216,403,2448,1110,234,1097,2298,663,2460,2758,1044,94,216,94,1032,196,1021,2552,780,476,661,2542,805,2580,1437,762,23,216,23,761,622,500,1429,505,226,439,1373,877,1484,1762,1053,7,216,7,1053,852,760,1749,497,186,479,1742,1317,1571,1757,1299,1092,89,320,371,361,818,483,3255,1250,1022,1022,216,746,3278,3387,3487,955,2391,3336,3209,1243,196,216,196,1196,671,1111,3227,1427,657,1311,3454,1475,3544,1762,1053,7,216,7,1053,852,760,1749,497,186,479,1742,1317,1571,1757,1299,1092
ACSSF,2019m1,nc,000,0093,0000163,1726,801,521,216,537,197,803,174,216,318,119,386,988,537,216,216,3287,1810,337,1147,944,964,3780,1969,2337,2949,2607,1641,10657,10692,23264,3199,4010,2423,3180,2577,480,376,376,216,322,2553,2886,2932,950,2240,2947,936,885,891,136,257,2900,2819,2743,617,1126,1449,878,512,512,216,744,1408,1355,1290,219,1372,3776,2768,480,322,216,322,376,216,376,2754,2205,722,2120,2986,1035,2861,2947,936,226,85,238,894,244,854,2900,1361,580,1330,3295,1092,3194,1449,878,250,235,77,814,273,805,1408,913,730,627,1616,882,1549,1723,999,247,207,142,992,648,935,1821,891,651,720,1715,1210,1631,1726,1512,993,216,366,92,202,854,59,3180,1227,1094,1098,136,815,3290,3680,3612,1083,2892,3776,3579,1227,455,253,395,1192,360,1118,3737,2956,1238,2516,4587,1710,4273,1723,999,247,207,142,992,648,935,1821,891,651,720,1715,1210,1631,1726,1512,993
ACSSF,2019m1,nc,000,0093,0000164,1452,610,248,339,705,168,921,175,216,314,216,79,542,535,63,216,1151,1452,483,967,1054,898,1884,1332,2494,2777,2397,1416,3944,3794,23304,2160,3659,2398,606,815,516,385,366,93,425,954,1546,1661,740,1257,535,816,774,774,216,171,902,1324,1667,888,996,783,587,452,452,216,498,909,1435,1446,245,1250,790,880,516,191,216,191,481,178,464,994,1045,17,1044,1021,411,1066,555,816,216,216,216,816,167,779,912,923,305,885,1377,678,1381,765,587,127,125,20,590,245,562,889,1045,331,986,1323,1153,1506,737,1116,306,281,128,1177,843,950,1326,732,397,541,1354,1085,1405,1452,1395,875,216,469,338,372,620,18,606,999,919,912,93,610,1207,2456,2672,1203,1987,790,805,999,226,125,192,959,349,941,1315,1791,447,1666,2086,1327,1790,737,1116,306,281,128,1177,843,950,1326,732,397,541,1354,1085,1405,1452,1395,875
ACSSF,2019m1,nc,000,0093,0000165,,,,,,,,,,,,,,,,,2111,1382,464,738,950,597,2155,1773,2396,2020,1892,2065,5003,6653,19239,2347,4138,1322,1443,1972,418,161,161,216,392,1979,1857,1965,707,1599,1913,669,630,632,182,290,1979,2042,2082,249,1429,763,682,247,247,216,693,969,1259,1261,55,1096,1479,1962,418,203,110,97,356,25,354,1974,1838,323,1795,2137,357,2130,1931,663,275,135,247,635,142,620,2007,1147,580,894,2066,621,2097,765,682,566,446,351,585,314,455,939,728,682,253,1148,698,1240,843,778,351,163,300,727,498,589,856,708,612,476,1028,1091,1192,1365,1316,710,216,274,165,378,568,127,1443,1021,709,708,182,720,1599,2566,2689,773,2466,1479,1594,1019,646,476,449,913,311,869,1732,2638,931,2345,2740,916,2860,843,778,351,163,300,727,498,589,856,708,612,476,1028,1091,1192,1365,1316,710
ACSSF,2019m1,nc,000,0093,0000166,,,,,,,,,,,,,,,,,2623,1203,242,607,980,736,2664,1121,1804,2033,1661,1848,5124,5670,12228,980,2973,1657,3022,2299,706,582,537,214,349,2067,1784,1516,736,1341,1871,726,624,583,176,382,1859,1589,1539,443,1011,1290,632,493,493,216,399,1124,994,962,176,765,3369,2337,647,287,216,287,567,213,524,2142,1388,328,1354,1844,406,1760,1779,726,288,119,257,674,489,549,1729,779,438,779,1691,659,1700,1294,632,122,216,122,626,404,435,1121,712,439,523,974,519,926,1495,720,221,145,172,713,504,567,1307,599,486,488,1218,849,1060,1235,900,986,90,336,392,505,783,156,3022,1111,942,888,277,616,2887,2688,2497,834,1897,3369,3058,1119,452,119,421,1051,647,781,2916,1775,710,1744,2839,958,2701,1495,720,221,145,172,713,504,567,1307,599,486,488,1218,849,1060,1235,900,986
ACSSF,2019m1,nc,000,0093,0000167,,,,,,,,,,,,,,,,,2626,1141,257,746,868,682,2446,1095,1863,2012,1445,3056,6301,7884,17490,2252,2295,2996,2957,2164,735,573,573,216,420,2076,2002,1934,641,1243,1630,860,823,778,201,307,1577,1420,1397,414,876,1659,673,616,616,216,495,1436,1037,1033,238,842,2812,2164,731,175,158,77,714,206,671,2076,1205,347,1092,1804,777,1972,1628,860,179,152,95,840,459,859,1575,851,350,830,1558,497,1541,1651,676,25,25,216,677,394,697,1442,675,349,533,1325,487,1167,1504,667,363,293,204,646,548,361,1423,799,765,237,1415,1162,961,1230,1101,976,216,331,366,459,867,120,2957,1239,1161,1149,201,666,2774,2471,2376,788,1710,2812,2932,1239,210,175,120,1230,707,1192,2765,1784,548,1664,2698,1102,2801,1504,667,363,293,204,646,548,361,1423,799,765,237,1415,1162,961,1230,1101,976
ACSSF,2019m1,nc,000,0093,0000168,,,,,,,,,,,,,,,,,3488,1677,248,801,1206,942,3300,957,1969,1804,1745,1598,3754,7013,7188,1692,3242,1393,3737,2390,810,626,575,217,460,2145,1812,1789,509,1233,2017,1059,964,903,344,594,2001,1966,1936,339,775,1406,761,516,516,216,555,1300,1033,1027,203,829,3863,2390,810,432,216,432,621,338,574,2145,907,404,746,1854,663,1905,2017,1059,436,267,341,982,628,769,2001,705,483,547,1923,624,1885,1406,761,202,110,174,734,544,442,1300,459,391,247,1281,621,1186,1305,730,229,229,216,731,565,564,1214,416,336,246,1245,931,866,1697,1199,1332,205,610,383,421,989,235,3737,1494,1279,1236,414,818,3536,2809,2816,637,1701,3863,3737,1494,635,294,578,1369,900,1140,3536,1332,723,1019,3334,1178,3215,1305,730,229,229,216,731,565,564,1214,416,336,246,1245,931,866,1697,1199,1332
ACSSF,2019m1,nc,000,0093,0000169,,,,,,,,,,,,,,,,,1132,867,301,367,659,443,1381,1508,1895,1396,1465,1288,4267,4405,17770,1451,1683,1171,1483,909,237,232,232,216,33,916,1395,1346,459,1510,974,542,356,298,181,368,1064,1398,1327,370,1176,540,448,294,294,216,308,629,864,878,250,965,1377,1047,237,73,216,73,226,33,220,1040,1238,570,1204,1128,350,1106,1000,542,141,216,141,491,312,380,1100,1148,545,1047,1268,579,1286,581,448,158,111,113,450,214,392,674,845,529,597,916,652,918,745,467,145,53,134,473,427,370,790,808,638,623,929,773,903,,,,,,,,,,1483,776,507,489,181,493,1630,2254,2135,680,2206,1377,1512,776,222,111,195,690,384,579,1579,2176,967,1952,2202,976,2182,745,467,145,53,134,473,427,370,790,808,638,623,929,773,903,875,719,606
ACSSF,2019m1,nc,000,0093,0000170,1201,731,577,129,448,208,551,118,216,372,216,256,728,262,216,216,1835,1226,313,684,1053,764,2081,1950,2392,2418,1663,2077,4415,4478,17573,1767,4304,2093,1308,1763,501,317,317,216,355,1850,1965,1813,1024,1576,1882,818,695,707,108,482,1887,1718,1792,631,1796,766,755,587,587,216,375,1121,1229,1066,488,1136,1569,1832,501,160,216,160,517,216,517,1865,1444,369,1377,1863,818,1781,1852,819,419,341,257,819,516,696,1859,1710,1223,1169,1967,1174,1896,787,742,218,204,69,710,206,669,1130,1029,454,957,993,601,1075,993,715,137,137,216,692,556,521,975,884,569,701,977,935,1050,1201,904,1006,222,505,161,501,768,263,1308,1009,834,853,108,652,1658,2840,2810,1334,2899,1569,1600,1015,470,398,301,1033,529,966,1934,2743,1365,2330,2702,1665,2827,993,715,137,137,216,692,556,521,975,884,569,701,977,935,1050,1201,904,1006
ACSSF,2019m1,nc,000,0093,0000171,,,,,,,,,,,,,,,,,3446,1073,208,701,766,497,3377,2059,2268,2575,1948,1642,9902,10538,12240,1761,2890,1432,3551,2518,333,333,333,216,216,2517,2408,2068,1170,1253,2310,746,655,655,216,231,2281,2043,2213,737,1370,1636,340,253,253,216,235,1626,1455,1429,243,1453,3664,2456,333,65,216,65,309,216,309,2451,1528,594,1479,2686,377,2605,2205,746,339,152,264,586,34,590,2170,1253,489,1044,2285,463,2231,1630,375,216,216,216,375,146,293,1615,837,361,721,1531,979,1400,1446,717,117,37,109,697,479,577,1203,631,574,289,1220,921,1219,1073,1031,459,150,158,275,244,101,216,3551,894,815,815,216,327,3583,3667,3622,1482,2339,3664,3285,917,346,152,274,760,142,742,3329,2122,937,1850,3883,1173,3867,1446,717,117,37,109,697,479,577,1203,631,574,289,1220,921,1219,1073,1031,459
ACSSF,2019m1,nc,000,0093,0000172,,,,,,,,,,,,,,,,,3434,1185,562,410,947,762,3276,1322,2289,2466,3426,2372,9294,13590,6779,2034,6292,4263,3704,2221,423,423,286,318,216,2137,2042,2023,312,896,2198,882,811,803,177,225,1967,2098,2064,307,1303,1764,650,454,454,216,437,1727,1755,1765,203,1046,3863,2221,423,216,216,216,423,216,423,2137,410,52,408,2104,809,2241,2196,882,177,177,216,871,259,793,1967,589,150,504,2041,597,2056,1779,650,269,118,225,598,277,481,1738,376,282,237,1814,578,1765,1248,526,35,216,35,527,311,494,1264,175,101,139,1261,774,1210,1185,1127,599,216,342,194,199,271,216,3704,1264,1108,978,373,500,3616,3770,3793,418,1810,3863,3715,1264,331,213,225,1195,370,1113,3624,855,324,725,3833,1208,4015,1248,526,35,216,35,527,311,494,1264,175,101,139,1261,774,1210,1185,1127,599
ACSSF,2019m1,nc,000,0093,0000173,2333,1436,1480,250,1072,535,1105,230,67,347,216,198,919,319,216,216,1823,2256,443,1316,1644,1500,2550,1808,2855,2720,2596,898,1865,3323,5731,1169,1359,876,2750,2670,1242,1036,967,302,657,2517,2591,2447,1059,2075,1164,1326,1267,1249,432,815,1568,2167,2012,745,1391,595,1000,757,757,216,831,1146,1272,1297,353,1199,3006,2745,1213,537,158,522,1093,429,1054,2582,1775,581,1665,2413,1014,2652,1368,1326,580,337,445,1238,761,1196,1702,1272,767,1245,2012,949,2289,595,1004,237,112,212,1011,736,805,1139,1085,693,761,1304,889,1332,688,1016,485,402,284,1045,870,854,1132,1097,954,592,1621,1421,1396,2333,1947,1753,225,740,617,741,1466,296,2750,2103,1720,1662,522,1047,3001,3460,3409,1208,2318,3006,3033,2099,769,311,705,1997,1243,1901,3243,2719,1089,2637,3932,1604,4202,688,1016,485,402,284,1045,870,854,1132,1097,954,592,1621,1421,1396,2333,1947,1753
ACSSF,2019m1,nc,000,0093,0000174,1976,850,796,216,676,31,909,215,59,227,216,179,945,384,216,216,787,1977,328,1048,1325,982,1952,2227,2921,3010,2987,2556,3548,4641,7699,1723,2536,3217,755,1189,559,538,538,216,250,1342,2755,2728,1323,2899,1302,1043,1040,1026,93,267,1706,2195,2140,1042,1615,774,1105,997,961,145,506,1089,1195,1206,105,1229,1385,1821,564,68,216,68,570,216,570,1966,2944,1524,2704,3145,1990,2952,1287,1043,477,216,477,984,71,976,1668,1548,580,1356,2105,969,2141,789,1105,156,156,216,1086,451,932,1074,749,682,334,1198,996,1036,510,967,124,82,101,967,703,822,1051,773,686,439,1118,934,1301,1976,1741,1111,131,669,419,334,547,276,755,1714,1655,1623,174,609,1853,3693,3635,1717,3467,1385,1363,1738,506,156,478,1686,455,1585,2177,3891,1820,3281,4132,2552,3916,510,967,124,82,101,967,703,822,1051,773,686,439,1118,934,1301,1976,1741,1111
ACSSF,2019m1,nc,000,0093,0000175,,,,,,,,,,,,,,,,,894,1145,319,823,933,618,1455,2325,3019,2414,2803,1348,5596,5468,18799,1669,3275,2441,696,978,502,411,411,27,247,1114,2060,1962,793,1807,1019,693,656,656,216,435,1150,1656,1627,303,1155,752,445,368,394,247,288,873,1290,1172,349,1181,576,1071,502,141,27,138,471,335,278,1167,1863,576,1815,2003,391,1944,1003,693,265,104,236,629,229,582,1132,1202,439,1216,1699,863,1985,766,445,306,216,306,414,135,405,883,812,489,723,1250,706,1304,746,794,427,101,421,846,617,702,1141,756,672,618,1373,1182,1282,1141,975,674,29,348,305,77,468,216,696,950,899,898,250,556,1180,2761,2778,917,2619,576,832,950,402,107,377,883,399,741,1263,2506,852,2345,2716,1199,2855,746,794,427,101,421,846,617,702,1141,756,672,618,1373,1182,1282,1141,975,674
ACSSF,2019m1,nc,000,0093,0000176,1452,610,248,339,705,168,921,175,216,314,216,79,542,535,63,216,1151,1452,483,967,1054,898,1884,1332,2494,2777,2397,1416,3944,3794,23304,2160,3659,2398,606,815,516,385,366,93,425,954,1546,1661,740,1257,535,816,774,774,216,171,902,1324,1667,888,996,783,587,452,452,216,498,909,1435,1446,245,1250,790,880,516,191,216,191,481,178,464,994,1045,17,1044,1021,411,1066,555,816,216,216,216,816,167,779,912,923,305,885,1377,678,1381,765,587,127,125,20,590,245,562,889,1045,331,986,1323,1153,1506,737,1116,306,281,128,1177,843,950,1326,732,397,541,1354,1085,1405,1452,1395,875,216,469,338,372,620,18,606,999,919,912,93,610,1207,2456,2672,1203,1987,790,805,999,226,125,192,959,349,941,1315,1791,447,1666,2086,1327,1790,737,1116,306,281,128,1177,843,950,1326,732,397,541,1354,1085,1405,1452,1395,875
ACSSF,2019m1,nc,000,0093,0000177,2186,1174,212,216,750,176,936,202,120,426,102,187,918,807,216,216,2883,2186,506,1283,1108,1087,3466,2195,3576,3166,4003,1848,5335,5478,13736,2019,2819,2363,3101,2424,710,646,646,216,224,2347,2569,2503,450,1874,2222,1032,922,922,216,543,2291,2860,2767,450,1759,1321,996,576,576,216,717,1641,1737,1741,132,1380,3201,2421,710,216,216,216,710,216,710,2343,1321,95,1317,2603,718,2619,2230,1032,77,77,216,1035,710,804,2303,1281,768,1015,2568,1538,3031,1321,996,196,216,196,957,586,806,1641,961,542,811,1909,1177,1997,1494,1283,466,356,252,1250,651,1072,1635,1257,893,945,1998,1315,1738,2186,2019,1169,142,275,735,316,644,216,3101,1810,1392,1392,216,906,3633,3618,3511,612,3207,3201,3190,1810,214,77,196,1773,899,1503,3717,2200,958,2012,4272,2110,4655,1494,1283,466,356,252,1250,651,1072,1635,1257,893,945,1998,1315,1738,2186,2019,1169
ACSSF,2019m1,nc,000,0093,0000178,,,,,,,,,,,,,,,,,851,1147,249,663,822,460,1442,1671,1974,2002,1818,1824,5880,6249,63565,1826,4384,1591,535,925,236,233,233,216,27,937,1242,1288,719,1006,1162,784,433,433,216,553,1249,1445,1472,392,1193,453,312,286,286,216,131,557,1354,1354,107,1313,842,1036,236,216,216,216,236,216,236,1046,1386,264,1419,1228,389,1134,1259,784,553,216,553,433,88,452,1322,1532,871,1418,1464,773,1597,528,312,216,216,216,312,104,298,598,892,793,399,1033,1062,1365,561,865,166,166,216,881,572,588,949,471,283,377,1038,1297,1037,1147,1084,507,216,304,135,216,419,216,535,804,525,525,216,565,938,2235,2450,818,2177,842,999,804,553,216,553,536,143,558,1170,2374,1238,2062,2282,1219,2541,561,865,166,166,216,881,572,588,949,471,283,377,1038,1297,1037,1147,1084,507
ACSSF,2019m1,nc,000,0093,0000179,1511,935,431,86,824,204,609,56,216,165,216,426,549,270,216,216,3346,1499,318,1064,925,771,3401,1925,3803,3241,3813,2484,12348,18964,15116,2799,3095,1343,2164,1921,850,842,842,216,121,2093,2574,2493,807,1738,1797,779,766,736,221,174,1891,2217,2497,912,1304,1187,641,538,538,216,449,1175,1458,1457,57,994,2732,1921,845,216,216,216,845,216,845,2092,1441,216,1441,2432,1204,2447,1835,779,192,155,118,789,167,771,1929,1074,158,1064,2182,929,2285,1161,641,142,41,135,618,109,615,1151,542,282,456,1189,732,1321,1734,759,144,124,44,759,565,603,1834,735,326,738,2026,1462,1873,1511,1369,717,225,329,235,270,468,164,2164,1228,1184,1171,221,485,2327,2877,3116,1173,2396,2732,2208,1219,228,158,178,1210,196,1203,2388,2137,309,2113,3151,1817,3275,1734,759,144,124,44,759,565,603,1834,735,326,738,2026,1462,1873,1511,1369,717
ACSSF,2019m1,nc,000,0093,0000180,,,,,,,,,,,,,,,,,681,1316,918,744,602,419,1481,2148,1981,2443,1695,1979,13568,9084,1834,1840,4984,2035,413,469,95,54,54,216,75,472,1335,1365,620,1191,939,703,711,711,216,176,1098,1853,1624,760,1596,814,848,390,390,216,760,828,1110,1094,152,1037,561,654,95,216,216,216,95,75,54,657,782,519,737,989,732,1239,903,717,216,216,216,717,185,709,1069,1003,682,833,1540,1394,1745,826,848,89,216,89,840,243,787,812,487,131,467,981,1294,982,461,649,156,216,156,642,539,538,716,447,387,265,838,1175,1112,,,,,,,,,,413,1015,784,784,216,772,1100,2618,2300,966,2471,561,622,1034,89,216,89,1047,313,1041,1153,1429,794,1056,1654,2387,2313,461,649,156,216,156,642,539,538,716,447,387,265,838,1175,1112,1309,1267,387
