ACSSF,2019e1,nc,000,0085,0000189,37583,20860,887,1051,432,847,556,798,1800,112,682,973,1198,1143,1417,925,505,1113,2179,442,2059,1741,16723,949,718,619,826,1217,65,402,339,389,392,1181,2268,1312,1097,665,1036,1454,304,391,1099,32396,34667,31875,1545856300,924812500,801817500,122995100,621043800,543638700,77405100,37209,24626,32068,35038,66526,51712,40746,24464,51236,37204,71568,59198,33675,.,26175,32490,53733,51281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0085,0000190,116518,60087,2751,1725,2070,447,2562,1119,1576,1174,3328,1339,3510,5275,3643,4264,2351,3174,5877,3217,5376,5309,56431,3042,2670,2391,2824,1850,1296,2795,1740,2648,1235,5189,4996,3391,2928,3909,2891,3841,1900,2745,2150,32689,38975,30310,5006519200,2984327500,2685143900,299183600,2022191700,1635374700,386817000,37759,24015,29384,37036,54583,56507,41624,31454,33277,41438,62239,62020,32280,17069,24713,32203,46124,51993,180751,86194,45456,37,45419,63,0,326,113,830,698,631,736,2595,1181,2378,4997,3147,4153,2157,3007,5591,2957,4880,4979,40738,26070,14668,2688,1725,1744,334,1732,421,945,438,733,158,1132,278,496,111,194,167,286,260,496,330,94557,35102,0,35102,0,28,202,369,475,551,1234,989,1075,1094,4047,4293,2807,2674,3082,2402,3502,1900,2521,1857,59455,38126,21329,3042,2642,2189,2455,1375,745,1561,751,1573,141,1142,703,584,254,827,489,339,0,224,293
ACSSF,2019e1,nc,000,0085,0000191,283621,141414,7967,6168,5013,2766,6532,2046,6000,2824,5713,3512,9625,8841,9544,8145,6672,6640,9055,6353,9550,18448,142207,10255,7135,9537,4014,8685,4511,5688,3197,6600,6126,8776,10632,8321,7516,7556,6769,6996,5113,5651,9129,31605,36480,27040,13098475800,7859019400,6837645700,1021373700,5239456400,4075583300,1163873100,37276,22459,28721,32101,47884,60768,41589,24797,31975,35905,60677,82878,32846,20140,23817,29020,40527,52007,431248,200365,94655,0,94655,193,174,863,512,2018,440,3299,1120,3211,1762,6852,6955,8167,7561,5821,5647,8372,5850,8355,17483,105710,58951,46759,7774,5994,4150,2254,4514,1606,2701,1704,2502,1750,2773,1886,1377,584,851,993,683,503,1195,965,230883,82380,0,82380,0,124,1008,422,2783,1245,3286,1833,3964,4057,5848,8785,6582,6336,6855,6044,5558,4648,5179,7823,148503,88676,59827,10255,7011,8529,3592,5902,3266,2402,1364,2636,2069,2928,1847,1739,1180,701,725,1438,465,472,1306
ACSSF,2019e1,nc,000,0085,0000192,62853,35521,1150,684,533,947,1750,755,1208,455,1226,1230,3738,3117,1896,2031,1749,1586,3303,2522,2969,2672,27332,2329,1630,892,850,1245,770,1332,1273,1494,1003,1938,1973,2056,1332,1650,1201,1603,761,878,1122,32149,36757,26693,2496781100,1603662500,1445696800,157965700,893118600,767873200,125245400,36230,24215,27938,35711,49930,62296,41767,24452,33077,41438,60137,74712,30766,13683,22203,26138,37560,57040,105229,51339,27798,0,27798,217,0,136,119,918,191,869,248,771,789,2827,2865,1796,2002,1662,1534,3177,2327,2817,2533,23541,15818,7723,933,684,397,828,832,564,339,207,455,441,911,252,100,29,87,52,126,195,152,139,53890,17578,0,17578,0,104,93,163,450,314,736,727,1239,720,1378,1805,1916,1251,1514,1057,1427,761,818,1105,36312,26558,9754,2329,1526,799,687,795,456,596,546,255,283,560,168,140,81,136,144,176,0,60,17
ACSSF,2019e1,nc,000,0085,0000193,59781,30820,1744,784,670,600,633,517,1366,1195,1334,1383,2619,1356,1723,2270,1870,1810,1418,2041,2247,3240,28961,1562,1734,1134,618,2401,1075,1571,970,1455,729,1748,2989,2424,1567,912,1254,1653,1147,908,1110,31502,37792,28212,2583562500,1591060700,1422972000,168088700,992501800,816998000,175503800,36027,25581,31471,36221,41394,53288,42090,26159,40674,46746,50995,75802,30562,4612,21707,25842,39939,50154,98472,46987,22747,0,22747,52,0,54,0,285,290,813,1095,578,1018,1928,1295,1492,2217,1700,1493,1259,2007,2209,2962,24240,16167,8073,1692,784,616,600,348,227,553,100,756,365,691,61,231,53,170,317,159,34,38,278,51485,17346,0,17346,71,0,56,136,809,500,372,485,452,729,1650,2413,1672,1410,831,1190,1578,1064,885,1043,34139,22524,11615,1491,1734,1078,482,1592,575,1199,485,1003,0,98,576,752,157,81,64,75,83,23,67
ACSSF,2019e1,nc,000,0085,0000194,83633,44571,2746,881,732,920,1185,340,854,1611,1250,651,2049,3104,3142,2571,1776,2100,4333,2597,4375,7354,39062,2356,1361,2855,903,2486,1717,1758,959,1957,1530,2506,3289,3663,1608,1413,1896,1494,1470,1633,2208,35865,45395,28099,4361503700,2932113900,2583183500,348930400,1429389800,1099038000,330351800,39824,30199,35859,36679,54341,61712,51622,30350,45615,50132,85715,75873,31339,24714,25979,30228,41980,51638,122787,60552,33484,0,33484,143,0,58,176,470,60,582,645,906,621,1786,2592,2999,2112,1545,1720,3938,2287,4282,6562,27068,15981,11087,2603,881,674,744,715,280,272,966,344,30,263,512,143,459,231,380,395,310,93,792,62235,22455,0,22455,217,172,402,155,326,189,928,446,974,1479,2022,2258,2893,1405,1303,1348,1235,1432,1406,1865,39780,23173,16607,2139,1189,2453,748,2160,1528,830,513,983,51,484,1031,770,203,110,548,259,38,227,343
ACSSF,2019e1,nc,000,0085,0000195,107869,55139,1443,1125,1614,558,1679,499,2450,563,1733,1103,4313,3063,2271,5458,2919,3948,3791,3521,5832,7256,52730,4547,2479,960,2296,2693,1276,1360,176,1862,1509,5455,3341,3420,7333,2060,2443,2706,2007,2601,2206,40040,43851,32180,5087398500,3155351700,2670188800,485162900,1932046800,1547636900,384409900,41952,26836,40346,41675,50441,57077,49681,30642,43443,51256,85309,95419,38122,21464,27133,37623,43210,50546,162223,79161,42198,0,42198,0,0,187,139,727,135,1068,434,1496,726,3317,2973,1975,4864,2692,3467,3238,3350,4946,6464,36963,24022,12941,1443,1125,1427,419,952,364,1382,129,237,377,996,90,296,594,227,481,553,171,886,792,83062,31265,0,31265,0,0,13,191,565,39,531,90,1329,903,3782,2937,2676,6529,1655,2053,2351,1364,2149,2108,51797,30332,21465,4547,2479,947,2105,2128,1237,829,86,533,606,1673,404,744,804,405,390,355,643,452,98
ACSSF,2019e1,nc,000,0085,0000196,46220,24486,1004,1201,1190,519,327,394,567,224,440,487,1186,1666,1579,1293,631,1516,2163,1694,2593,3812,21734,1197,636,427,621,322,982,474,735,1250,448,2118,1984,1290,1313,825,1378,1644,1211,1384,1495,39755,46451,33257,2452819000,1498347600,1242596300,255751300,954471400,707115600,247355800,44334,31964,32429,41277,65845,71275,51794,35664,41130,50636,100113,72030,37312,6364,26638,32981,51202,69787,70458,34153,17416,0,17416,123,0,142,0,53,178,462,129,333,233,921,1273,1535,1127,571,1365,1950,1325,2468,3228,16737,9667,7070,881,1201,1048,519,274,216,105,95,107,254,265,393,44,166,60,151,213,369,125,584,36305,13385,0,13385,0,0,38,84,184,172,219,318,733,410,1125,1200,1290,960,825,1272,1249,1158,1194,954,22920,14571,8349,1197,636,389,537,138,810,255,417,517,38,993,784,0,353,0,106,395,53,190,541
ACSSF,2019e1,nc,000,0085,0000197,650272,326387,12743,8966,8803,6198,11050,4168,8502,4984,12166,6350,17957,19870,22190,20834,12404,15061,22137,16670,29982,65352,323885,17925,12925,12546,8894,14996,8579,10825,7729,13981,8375,22361,23368,18515,21415,15544,17921,19811,15752,21868,30555,40013,44279,34811,39232283300,24193574000,21718025400,2475548500,15038709300,12684653100,2354056100,43387,24627,30170,36397,58669,75772,50878,28519,35067,41425,71897,100366,39528,17350,25416,32283,49299,62142,880223,416036,242093,0,242093,167,421,1219,398,2911,1881,3654,1984,8686,4726,13586,15493,19379,18594,11193,13489,19810,15248,27968,61286,173943,89649,84294,12576,8545,7584,5800,8139,2287,4848,3000,3480,1624,4371,4377,2811,2240,1211,1572,2327,1422,2014,4066,464187,211598,0,211598,168,433,2059,1135,3657,2296,3728,4188,8721,5938,16962,19356,15637,19653,14011,14987,17451,13635,19756,27827,252589,140302,112287,17757,12492,10487,7759,11339,6283,7097,3541,5260,2437,5399,4012,2878,1762,1533,2934,2360,2117,2112,2728
ACSSF,2019e1,nc,000,0085,0000198,48511,25313,1158,345,957,576,1003,866,296,615,2205,80,837,1933,1365,1023,845,1241,1974,1504,3517,2973,23198,2839,993,1628,1020,1460,446,240,402,774,617,1069,2159,1495,1824,986,734,1372,645,1488,1007,34460,41193,30178,2351907600,1534417300,1311096500,223320900,817490200,676337800,141152400,38721,21328,31378,31709,50308,71993,50289,30842,37921,36900,71542,92193,32011,11775,25444,26086,39787,51898,82143,39087,18320,138,18182,58,0,489,359,273,281,110,417,1854,0,343,1583,1352,837,565,1179,1604,1407,3113,2358,20767,13636,7131,1100,345,468,217,730,585,186,198,351,80,494,350,13,186,280,62,370,97,404,615,43056,12706,0,12706,118,124,8,500,168,61,35,124,204,566,535,1989,1495,1064,814,515,1246,645,1488,1007,30350,19858,10492,2721,869,1620,520,1292,385,205,278,570,51,534,170,0,760,172,219,126,0,0,0
ACSSF,2019e1,nc,000,0085,0000199,50284,27035,1549,2209,1279,849,659,681,1430,914,1416,143,1454,1666,1767,1326,2327,1277,1256,1108,1792,1933,23249,1390,1072,799,900,1864,337,1663,510,1794,890,2363,1277,1601,1355,1731,1537,680,772,512,202,27621,31942,25492,1762360300,1082795800,945024400,137771400,679564400,498201700,181362700,34796,37912,34712,26610,48073,30629,39412,45727,36148,37586,51513,42491,27306,21422,30136,25083,47731,26627,81415,39199,17568,0,17568,78,14,207,252,375,336,563,856,869,143,481,1391,1767,1326,2150,880,1256,1028,1663,1933,21631,12164,9467,1471,2195,1072,597,284,345,867,58,547,0,973,275,0,0,177,397,0,80,129,0,42216,13242,0,13242,150,50,541,0,495,107,807,196,1160,693,887,1156,1270,885,1558,1398,637,679,371,202,28974,18967,10007,1240,1022,258,900,1369,230,856,314,634,197,1476,121,331,470,173,139,43,93,141,0
ACSSF,2019e1,nc,000,0085,0000200,52531,28802,1072,740,656,219,1027,896,1508,307,1852,2213,2297,2683,815,1423,1810,1016,2132,1467,2249,2420,23729,2171,1029,1600,732,2348,557,840,673,1504,1031,1566,1304,537,1371,1250,938,1125,721,1668,764,28793,31845,23495,2151788200,1369423900,1246583200,122840600,782364400,603987200,178377100,34296,22289,28779,41268,53468,55640,42409,30384,31653,45745,66612,64208,27683,15319,17373,34054,41622,44094,82522,40490,22009,0,22009,98,219,124,30,48,201,643,243,1790,2113,1917,2123,580,1365,1676,732,2132,1413,2249,2313,18481,11688,6793,974,521,532,189,979,695,865,64,62,100,380,560,235,58,134,284,0,54,0,107,42032,13873,0,13873,0,0,470,371,352,338,561,136,1011,968,1251,973,454,1371,1119,877,1086,565,1298,672,28159,18303,9856,2171,1029,1130,361,1996,219,279,537,493,63,315,331,83,0,131,61,39,156,370,92
ACSSF,2019e1,nc,000,0085,0000201,133039,66076,3518,2470,2391,1950,2772,1426,2633,898,3947,2019,3310,5675,4214,3342,2161,2655,2856,2854,4353,10632,66963,4458,3405,2444,3643,3246,2724,2847,2366,4013,1908,3816,4127,3741,4607,2929,3044,3608,1880,3069,5088,31453,35027,27369,6324946900,3834957700,3198253100,636704600,2489989200,1846250900,643738300,38179,20531,26337,34000,46158,61778,40722,21538,30174,38891,51325,78499,36007,18236,21313,27479,42474,51822,196887,90868,44791,0,44791,244,0,258,377,1146,413,889,489,2682,1546,2265,4994,3745,3062,2066,2655,2550,2516,3680,9214,46077,24792,21285,3274,2470,2133,1573,1626,1013,1744,409,1265,473,1045,681,469,280,95,0,306,338,673,1418,106019,36469,0,36469,208,38,56,241,831,1346,426,1185,2903,1106,2600,3025,3145,3473,2432,2616,2117,1594,2758,4369,69550,39056,30494,4250,3367,2388,3402,2415,1378,2421,1181,1110,802,1216,1102,596,1134,497,428,1491,286,311,719
ACSSF,2019e1,nc,000,0085,0000202,83659,46849,1367,1802,1102,381,2093,1397,1923,1625,4414,3192,3389,2713,3489,3170,2406,2117,2963,2391,2537,2378,36810,1941,3649,1373,2116,1851,1708,1926,1250,2659,1569,2155,2854,2163,1862,2062,955,2271,690,1320,436,26754,30758,22436,3098715400,1986214100,1755409600,230804500,1112501300,889605000,222896300,33733,21502,30151,31622,45509,57127,39550,20766,32067,39787,55373,65095,26926,22458,21401,23404,38380,52969,126929,63081,35658,0,35658,75,0,69,0,645,791,988,1494,4149,2636,2859,2424,3410,3078,1735,1961,2593,2316,2447,1988,27423,16232,11191,1292,1802,1033,381,1448,606,935,131,265,556,530,289,79,92,671,156,370,75,90,390,63848,21460,0,21460,0,0,132,727,678,1561,373,329,1865,1273,1896,2178,1717,1768,1916,876,1847,653,1248,423,42388,27038,15350,1941,3649,1241,1389,1173,147,1553,921,794,296,259,676,446,94,146,79,424,37,72,13
ACSSF,2019e1,nc,000,0085,0000203,55997,30544,2005,607,678,375,540,717,1819,1260,699,1074,1502,2424,2008,2313,1902,2079,3881,1781,1784,1096,25453,1856,1586,1455,584,2108,516,2728,633,1312,1495,1123,2055,1401,1432,975,1524,1102,580,840,148,31008,37388,22402,1958498600,1268085700,1043386000,224699700,690412900,542259100,148153700,34596,18297,31569,39693,43703,45432,42130,23088,44252,47749,53891,60305,24547,16191,21137,30362,42587,24186,91410,45471,21582,0,21582,99,0,0,0,69,370,1145,762,556,856,1120,1682,1807,2223,1756,2079,2978,1781,1422,877,23889,14927,8962,1906,607,678,375,471,347,674,498,143,218,382,742,201,90,146,0,903,0,362,219,45939,14685,0,14685,0,0,271,140,630,183,1219,442,971,1349,891,1469,1321,1159,831,1438,1004,413,834,120,31254,20486,10768,1856,1586,1184,444,1478,333,1509,191,341,146,232,586,80,273,144,86,98,167,6,28
ACSSF,2019e1,nc,000,0085,0000204,50845,25252,635,364,662,635,1270,625,1443,530,1353,1149,2106,3368,2244,1999,999,1550,1243,834,889,1354,25593,1669,1367,1213,1134,1185,1060,1982,906,1675,1071,2951,1318,1518,1793,1349,959,1336,586,449,72,27420,31642,23913,1781232300,1092182600,972744800,119437700,689049700,561602000,127447800,30782,28452,28271,26831,45499,53113,33651,30613,31859,33106,48967,71221,26447,16148,22592,25036,43264,47773,102209,48731,19635,0,19635,124,0,217,207,242,158,905,385,1175,804,2018,3155,1977,1999,966,1385,1160,711,778,1269,29096,23479,5617,511,364,445,428,1028,467,538,145,178,345,88,213,267,0,33,165,83,123,111,85,53478,16350,0,16350,0,48,83,337,446,510,1532,526,1378,735,2467,1031,1387,1718,1094,902,1157,531,396,72,37128,27885,9243,1669,1319,1130,797,739,550,450,380,297,336,484,287,131,75,255,57,179,55,53,0
ACSSF,2019e1,nc,000,0085,0000205,43630,21522,638,1196,386,680,738,494,745,491,1287,492,2147,985,1432,1660,1067,1385,1814,883,1844,1158,22108,2551,967,1400,754,952,1302,870,581,1542,1113,1884,1250,1033,848,1111,1198,1386,706,380,280,28270,36089,22803,1505830700,895300900,738402200,156898700,610529800,515918300,94611600,31756,23203,28015,39858,49547,37211,40983,31144,31071,46454,60863,36822,24861,12348,22883,28290,47879,50269,75217,35335,14941,0,14941,24,31,0,45,166,222,465,357,1071,492,1702,930,1390,972,1035,1160,1772,494,1495,1118,20394,13813,6581,614,1165,386,635,572,272,280,134,216,0,445,55,42,688,32,225,42,389,349,40,39882,13533,0,13533,49,0,143,93,325,933,361,501,1236,858,1707,934,843,783,1083,1064,1254,706,380,280,26349,17774,8575,2502,967,1257,661,627,369,509,80,306,255,177,316,190,65,28,134,132,0,0,0
ACSSF,2019e1,nc,000,0085,0000206,66219,34713,2021,921,1468,518,1032,513,971,1270,1332,856,1753,2597,1446,2788,1777,2329,3314,2304,2096,3407,31506,2818,2042,1123,874,1785,725,1521,557,2203,1058,2950,2346,2128,2192,1459,1609,1448,239,1283,1146,31846,40740,26184,2709336800,1664848200,1428012200,236835900,1044488600,853604100,190884600,37095,22654,34204,37335,42171,64248,45285,20718,42803,46581,53865,101435,30324,25978,25248,29089,35752,53374,108106,52234,24360,0,24360,45,44,56,0,270,311,731,517,851,333,1444,1984,1069,2515,1560,2169,3091,2249,1831,3290,27874,17521,10353,1976,877,1412,518,762,202,240,753,481,523,309,613,377,273,217,160,223,55,265,117,55872,17768,0,17768,0,66,0,71,398,203,473,215,1406,806,1836,1967,1732,1917,1459,1384,1366,165,1158,1146,38104,24366,13738,2818,1976,1123,803,1387,522,1048,342,797,252,1114,379,396,275,0,225,82,74,125,0
ACSSF,2019e1,nc,000,0085,0000207,28160,14988,456,314,897,34,524,407,1051,100,585,840,1091,677,864,685,1221,1038,1101,1140,598,1365,13172,886,503,643,180,732,416,314,742,679,811,1651,907,1292,1120,748,205,578,325,353,87,30425,37199,26135,1149684000,769094500,659234400,109860100,380589500,307183800,73405600,33694,30870,26241,31004,51049,65293,43584,31482,30309,39423,73344,135278,26948,22109,21514,26495,36795,56353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0085,0000208,130940,69966,4526,2692,1667,1541,1336,478,1878,854,1316,2190,3291,3747,3454,3753,2596,3545,4364,4756,5714,16268,60974,4892,2717,2906,2115,3396,1238,1927,1355,2688,1972,3741,4056,2758,4573,2747,4510,3545,1989,3520,4329,40282,48759,31285,7711344000,5331779900,4822549800,509230000,2379564100,1891753200,487810900,46995,30683,35394,41715,56023,99665,58395,33825,46993,50494,81070,136393,38944,20267,24350,31463,45050,55651,184748,89973,51304,0,51304,0,46,311,466,118,333,867,501,1095,1626,1960,2849,3187,3056,2299,3368,4075,4538,5016,15593,38669,20007,18662,4526,2646,1356,1075,1218,145,1011,353,221,564,1331,898,267,697,297,177,289,218,698,675,94775,34346,0,34346,158,61,55,243,539,201,878,498,1640,1354,2698,2579,2088,3713,2597,2925,2947,1768,3336,4068,60429,33801,26628,4734,2656,2851,1872,2857,1037,1049,857,1048,618,1043,1477,670,860,150,1585,598,221,184,261
ACSSF,2019e1,nc,000,0085,0000209,633633,331411,13763,7757,7431,5783,9010,3484,9122,7011,8864,7398,15552,18128,15102,15666,15017,15456,17875,17109,38208,83675,302222,16081,12751,9839,7815,14604,4802,12235,9681,15170,6153,14005,17407,17721,17829,10821,17915,20006,17378,26585,33424,44047,51446,37393,40506670800,25468276900,23104272200,2364004600,15038394000,12433683200,2604710700,50840,21995,30868,40158,64951,77743,61525,28580,36171,45660,83175,100453,41680,19797,23825,34454,50527,62571,880920,423798,251980,0,251980,152,389,1442,513,2948,1072,3612,4661,5906,5973,11949,13264,13275,13496,13979,13996,16412,15496,35252,78193,171818,92387,79431,13611,7368,5989,5270,6062,2412,5510,2350,2958,1425,3603,4864,1827,2170,1038,1460,1463,1613,2956,5482,457122,184572,0,184572,269,84,832,901,2627,1375,3038,3804,7810,3280,8812,12416,14452,14224,8813,15287,17435,15182,22770,31161,272550,154900,117650,15812,12667,9007,6914,11977,3427,9197,5877,7360,2873,5193,4991,3269,3605,2008,2628,2571,2196,3815,2263
ACSSF,2019e1,nc,000,0085,0000210,57541,30869,1248,842,922,1410,1190,555,1643,1084,3004,672,1044,2227,2686,2255,2094,1058,1645,1481,2215,1594,26672,1879,1367,1723,1648,2591,749,1583,706,1171,561,1733,2079,1787,2129,1190,1020,1322,275,927,232,28574,33938,22327,2096461900,1334808100,1210787600,124020500,761653800,593140800,168513000,31944,19343,30229,32429,37840,56165,36544,21265,34111,41416,43664,80519,26521,16218,22917,30290,28599,41902,97085,45809,23608,0,23608,38,102,101,914,434,79,1104,877,2440,556,837,2191,2342,2183,1846,915,1572,1442,2116,1519,22201,14940,7261,1210,740,821,496,756,476,539,207,564,116,207,36,344,72,248,143,73,39,99,75,51276,16812,0,16812,195,0,552,587,575,546,1222,257,911,366,1721,1718,1531,1951,1156,942,1242,275,927,138,34464,24604,9860,1684,1367,1171,1061,2016,203,361,449,260,195,12,361,256,178,34,78,80,0,0,94
ACSSF,2019e1,nc,000,0085,0000211,33169,18246,1009,77,749,206,1266,76,651,290,1386,334,2085,1295,1637,1232,884,708,1695,1049,842,775,14923,519,820,532,562,1257,480,1179,338,659,578,740,1638,728,961,1111,525,908,399,637,352,30846,33035,28639,1228691800,748979000,657627100,91352000,479712800,385095300,94617400,31963,21052,30459,31163,52157,64275,35101,22822,35222,32086,51155,64787,30896,15056,24916,30574,55580,56497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0085,0000212,37914,17307,814,676,798,457,680,202,648,215,685,711,672,1575,1106,836,1726,559,1219,1470,574,1684,20607,1161,950,1065,404,1561,410,1314,201,1734,812,1216,1580,943,2512,1206,737,1078,389,828,506,31357,36210,26859,1420984600,765604400,685433600,80170900,655380200,542016900,113363300,35097,31493,39842,25913,41658,61458,40586,40924,45229,30867,56710,72596,30176,15823,35303,24051,32010,54948,64828,29863,12512,0,12512,58,26,0,8,556,182,216,36,207,481,477,1538,1061,836,1665,559,1154,1470,516,1466,17351,12556,4795,756,650,798,449,124,20,432,179,478,230,195,37,45,0,61,0,65,0,58,218,34965,13282,0,13282,0,109,74,127,941,0,761,32,1465,307,627,1075,943,2422,1206,737,984,233,733,506,21683,14358,7325,1161,841,991,277,620,410,553,169,269,505,589,505,0,90,0,0,94,156,95,0
